policy,agent,stage,success,reward_sum,dv_used,ballistic_tli_corridor_hit,flyby_done,n_burns,min_rM,term_reason
Model__stage01_step00114688_R16.82_SR0.000_LD0.09540_CMnan__2026-08-07_12-08-55.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,6.323830083606413,3.1234131113423516,False,False,8,1.0008504135305356,tli_only_done
Model__stage01_step00040960_R15.80_SR0.000_LD0.10442_CMnan__2026-08-07_12-02-42.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,5.302591090864187,3.123413111342352,False,False,8,1.0007029641992158,tli_only_done
Model__stage01_step00102400_R15.19_SR0.000_LD0.10971_CMnan__2026-08-07_12-07-52.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,4.694544737469483,3.123413111342352,False,False,8,1.000844726441783,tli_only_done
Model__stage01_step00077824_R14.78_SR0.000_LD0.11333_CMnan__2026-08-07_12-05-51.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,4.277528012189904,3.1234131113423516,False,False,8,1.0008184177546693,tli_only_done
Model__stage01_step00032768_R13.67_SR0.000_LD0.12297_CMnan__2026-08-07_12-02-02.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,3.171353942493143,3.0919053477143894,False,False,8,1.0006271729866618,tli_only_done
Model__stage01_step00069632_R13.61_SR0.000_LD0.12345_CMnan__2026-08-07_12-05-08.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,3.1103473331569265,3.123413111342352,False,False,8,1.0008169720843878,tli_only_done
Model__stage01_step00073728_R13.24_SR0.000_LD0.12669_CMnan__2026-08-07_12-05-29.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,2.738970233510693,3.1234131113423516,False,False,8,1.000819664193772,tli_only_done
Model__stage01_step00057344_R12.48_SR0.000_LD0.13331_CMnan__2026-08-07_12-04-04.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,1.9849526377759368,3.1234131113423516,False,False,8,1.000817916286833,tli_only_done
Model__stage01_step00086016_R12.28_SR0.000_LD0.13510_CMnan__2026-08-07_12-06-29.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,1.7837306021362962,3.123413111342352,False,False,8,1.0008300254697065,tli_only_done
Model__stage01_step00090112_R11.89_SR0.000_LD0.13860_CMnan__2026-08-07_12-06-48.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,1.391071737977329,3.1234131113423516,False,False,8,1.0008366585297166,tli_only_done
Model__stage01_step00081920_R11.85_SR0.000_LD0.13894_CMnan__2026-08-07_12-06-11.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,1.3535506997167885,3.1234131113423516,False,False,8,1.0008276587851026,tli_only_done
Model__stage01_step00094208_R11.77_SR0.000_LD0.13971_CMnan__2026-08-07_12-07-09.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,1.2670304954293934,3.1234131113423516,False,False,8,1.00083619269639,tli_only_done
Model__stage01_step00028672_R-2.02_SR0.000_LD0.31069_CMnan__2026-08-07_12-01-40.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-2.0189858848494997,3.3691670404989145,False,False,9,0.9990019376573607,tli_only_done
Model__stage01_step00036864_R8.48_SR0.000_LD0.17106_CMnan__2026-08-07_12-02-21.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-2.0218498034057437,3.1218041780453443,False,False,8,1.0006440993430752,tli_only_done
Model__stage01_step00151552_R-4.12_SR0.000_LD0.00442_CM0.91170__2026-08-07_12-11-59.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0008445789269735,tli_only_done
Model__stage01_step00176128_R-4.12_SR0.000_LD0.00429_CM0.91959__2026-08-07_12-14-01.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0008498150567917,tli_only_done
Model__stage01_step00192512_R-4.12_SR0.000_LD0.00440_CM0.91874__2026-08-07_12-15-25.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0008439871668282,tli_only_done
Model__stage01_step00196608_R-4.12_SR0.000_LD0.00441_CM0.91660__2026-08-07_12-15-45.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0008478710833388,tli_only_done
Model__stage01_step00200704_R-4.12_SR0.000_LD0.00444_CM0.91153__2026-08-07_12-16-07.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0008469132832036,tli_only_done
Model__stage01_step00204800_R-4.12_SR0.000_LD0.00434_CM0.92046__2026-08-07_12-16-28.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0008460221135855,tli_only_done
Model__stage01_step00245760_R-4.12_SR0.000_LD0.00434_CM0.91074__2026-08-07_12-19-42.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.000852416902675,tli_only_done
Model__stage01_step00253952_R-4.12_SR0.000_LD0.00429_CM0.91588__2026-08-07_12-20-22.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0008509912501402,tli_only_done
Model__stage01_step00282624_R-4.12_SR0.000_LD0.00441_CM0.91276__2026-08-07_12-22-41.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0008539826497378,tli_only_done
Model__stage01_step00286720_R-4.12_SR0.000_LD0.00450_CM0.92381__2026-08-07_12-23-00.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.000850550784741,tli_only_done
Model__stage01_step00294912_R-4.12_SR0.000_LD0.00436_CM0.92118__2026-08-07_12-23-41.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0008536649838573,tli_only_done
Model__stage01_step00299008_R-4.12_SR0.000_LD0.00437_CM0.91099__2026-08-07_12-24-01.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0008558801509693,tli_only_done
Model__stage01_step00303104_R-4.12_SR0.000_LD0.00434_CM0.92208__2026-08-07_12-24-17.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0008504961291105,tli_only_done
Model__stage01_step00307200_R-4.12_SR0.000_LD0.00450_CM0.92580__2026-08-07_12-24-37.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.000846693037629,tli_only_done
Model__stage01_step00311296_R-4.12_SR0.000_LD0.00447_CM0.91398__2026-08-07_12-24-55.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0008517972240616,tli_only_done
Model__stage01_step00315392_R-4.12_SR0.000_LD0.00428_CM0.91848__2026-08-07_12-25-15.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0008527183880767,tli_only_done
Model__stage01_step00323584_R-4.12_SR0.000_LD0.00447_CM0.91631__2026-08-07_12-25-53.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0008510497800207,tli_only_done
Model__stage01_step00348160_R-4.12_SR0.000_LD0.00445_CM0.91239__2026-08-07_12-27-50.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0008494007873738,tli_only_done
Model__stage01_step00360448_R-4.12_SR0.000_LD0.00444_CM0.91537__2026-08-07_12-28-48.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0008494824729446,tli_only_done
Model__stage01_step00368640_R-4.12_SR0.000_LD0.00442_CM0.91303__2026-08-07_12-29-26.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0008436350280787,tli_only_done
Model__stage01_step00372736_R-4.12_SR0.000_LD0.00443_CM0.91446__2026-08-07_12-29-46.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0008468422101144,tli_only_done
Model__stage01_step00389120_R-4.12_SR0.000_LD0.00437_CM0.91732__2026-08-07_12-30-59.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0008365095937537,tli_only_done
Model__stage01_step00397312_R-4.12_SR0.000_LD0.00447_CM0.91852__2026-08-07_12-31-34.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0008375349539944,tli_only_done
Model__stage02_step00401408_R-4.12_SR0.000_LD0.00445_CM0.90928__2026-08-07_12-31-53.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0008424187703495,tli_only_done
Model__stage02_step00405504_R-4.12_SR0.000_LD0.00431_CM0.91946__2026-08-07_12-32-07.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0008369033696918,tli_only_done
Model__stage02_step00409600_R-4.12_SR0.000_LD0.00447_CM0.92019__2026-08-07_12-32-22.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0008376172672726,tli_only_done
Model__stage02_step00425984_R-4.12_SR0.000_LD0.00443_CM0.90875__2026-08-07_12-33-39.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0008426037508826,tli_only_done
Model__stage02_step00442368_R-4.12_SR0.000_LD0.00446_CM0.92596__2026-08-07_12-34-33.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0008397349574967,tli_only_done
Model__stage02_step00446464_R-4.12_SR0.000_LD0.00437_CM0.92231__2026-08-07_12-34-46.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0008412681508358,tli_only_done
Model__stage02_step00454656_R-4.12_SR0.000_LD0.00434_CM0.91852__2026-08-07_12-35-18.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0008465658720034,tli_only_done
Model__stage02_step00462848_R-4.12_SR0.000_LD0.00446_CM0.92584__2026-08-07_12-35-54.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0008477573616987,tli_only_done
Model__stage02_step00495616_R-4.12_SR0.000_LD0.00450_CM0.91274__2026-08-07_12-38-10.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0008471753786627,tli_only_done
Model__stage02_step00503808_R-4.12_SR0.000_LD0.00447_CM0.91815__2026-08-07_12-38-43.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0008472058224815,tli_only_done
Model__stage02_step00516096_R-4.12_SR0.000_LD0.00443_CM0.90901__2026-08-07_12-39-26.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.000846650738836,tli_only_done
Model__stage02_step00528384_R-4.12_SR0.000_LD0.00444_CM0.91915__2026-08-07_12-40-26.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0008413609596987,tli_only_done
Model__stage02_step00532480_R-4.12_SR0.000_LD0.00437_CM0.91741__2026-08-07_12-40-44.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.000840118719941,tli_only_done
Model__stage02_step00548864_R-4.12_SR0.000_LD0.00446_CM0.92573__2026-08-07_12-41-55.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0008399371959258,tli_only_done
Model__stage02_step00552960_R-4.12_SR0.000_LD0.00431_CM0.91569__2026-08-07_12-42-08.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.000845428246956,tli_only_done
Model__stage02_step00561152_R-4.12_SR0.000_LD0.00446_CM0.92503__2026-08-07_12-42-36.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0008397876095403,tli_only_done
Model__stage02_step00581632_R-4.12_SR0.000_LD0.00441_CM0.92497__2026-08-07_12-43-49.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.000843181384393,tli_only_done
Model__stage02_step00589824_R-4.12_SR0.000_LD0.00435_CM0.91334__2026-08-07_12-44-16.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0008474379079602,tli_only_done
Model__stage02_step00593920_R-4.12_SR0.000_LD0.00442_CM0.91245__2026-08-07_12-44-31.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0008464147318585,tli_only_done
Model__stage03_step00602112_R-4.12_SR0.000_LD0.00441_CM0.92388__2026-08-07_12-45-01.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0008455662323004,tli_only_done
Model__stage03_step00606208_R-4.12_SR0.000_LD0.00443_CM0.90958__2026-08-07_12-45-14.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0008494808021469,tli_only_done
Model__stage03_step00614400_R-4.12_SR0.000_LD0.00434_CM0.91153__2026-08-07_12-45-42.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0008465525884518,tli_only_done
Model__stage03_step00630784_R-4.12_SR0.000_LD0.00446_CM0.92587__2026-08-07_12-46-39.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0008482197997959,tli_only_done
Model__stage03_step00655360_R-4.12_SR0.000_LD0.00427_CM0.91631__2026-08-07_12-48-05.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.000850648201605,tli_only_done
Model__stage03_step00663552_R-4.12_SR0.000_LD0.00426_CM0.91783__2026-08-07_12-48-35.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0008503486795985,tli_only_done
Model__stage03_step00667648_R-4.12_SR0.000_LD0.00437_CM0.90999__2026-08-07_12-48-51.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0008542254806918,tli_only_done
Model__stage03_step00675840_R-4.12_SR0.000_LD0.00434_CM0.91734__2026-08-07_12-49-24.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.000853173376878,tli_only_done
Model__stage03_step00679936_R-4.12_SR0.000_LD0.00446_CM0.90978__2026-08-07_12-49-37.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.000854392920847,tli_only_done
Model__stage03_step00684032_R-4.12_SR0.000_LD0.00444_CM0.92460__2026-08-07_12-49-53.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.000852262919763,tli_only_done
Model__stage03_step00692224_R-4.12_SR0.000_LD0.00436_CM0.92417__2026-08-07_12-50-24.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.000854848863711,tli_only_done
Model__stage03_step00696320_R-4.12_SR0.000_LD0.00442_CM0.92477__2026-08-07_12-50-38.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0008532461499164,tli_only_done
Model__stage03_step00729088_R-4.12_SR0.000_LD0.00448_CM0.91966__2026-08-07_12-52-40.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.00085321197038,tli_only_done
Model__stage03_step00737280_R-4.12_SR0.000_LD0.00429_CM0.91712__2026-08-07_12-53-07.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0008531893600188,tli_only_done
Model__stage03_step00741376_R-4.12_SR0.000_LD0.00448_CM0.91731__2026-08-07_12-53-21.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0008544110935873,tli_only_done
Model__stage03_step00774144_R-4.12_SR0.000_LD0.00437_CM0.92236__2026-08-07_12-55-13.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0008546267288405,tli_only_done
Model__stage03_step00778240_R-4.12_SR0.000_LD0.00437_CM0.92426__2026-08-07_12-55-26.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0008533625298135,tli_only_done
Model__stage03_step00782336_R-4.12_SR0.000_LD0.00438_CM0.91489__2026-08-07_12-55-41.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0008537320063713,tli_only_done
Model__stage03_step00786432_R-4.12_SR0.000_LD0.00435_CM0.91601__2026-08-07_12-55-54.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0008543199610502,tli_only_done
Model__stage03_step00798720_R-4.12_SR0.000_LD0.00437_CM0.91858__2026-08-07_12-56-37.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.000859187509431,tli_only_done
_TEMP_STAGE_TRANSFER.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0008455662323004,tli_only_done
Model__stage01_step00024576_R-4.36_SR0.000_LD0.39016_CMnan__2026-08-07_12-01-23.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.359062163017299,3.311555834482025,False,False,10,0.9975217966907394,tli_only_done
Model__stage01_step00020480_R-5.17_SR0.000_LD0.43231_CMnan__2026-08-07_12-01-06.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-5.1713756490667055,3.2249388500369722,False,False,11,0.996138973248862,tli_only_done
Model__stage01_step00016384_R-4.43_SR0.000_LD0.47829_CMnan__2026-08-07_12-00-46.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-14.92985863467437,3.058790878566775,False,False,12,0.994878858334525,tli_only_done
Model__stage01_step00012288_R-6.46_SR0.000_LD0.78461_CMnan__2026-08-07_12-00-27.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-16.95958245936228,3.0508091123324323,False,False,15,0.9908450749863855,tli_only_done
Model__stage01_step00008192_R-6.80_SR0.000_LD0.92534_CMnan__2026-08-07_12-00-08.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-17.301266765110363,3.054701834052838,False,False,25,0.9791577668761189,tli_only_done
Model__stage01_step00004096_R-105.61_SR0.000_LD0.97652_CMnan__2026-08-07_11-59-50.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-105.60766465939975,3.0383232969987324,False,False,69,0.9734051417414177,tli_only_done
