policy,agent,stage,success,reward_sum,dv_used,ballistic_tli_corridor_hit,flyby_done,n_burns,min_rM,term_reason
Model__stage02_step00454656_R139.38_SR1.000_LD0.00909_CM0.00000__2026-08-07_12-05-28.zip,tli,ppo_a_stage_3_staged_tli_refinment,True,139.37531737773153,3.123413111342352,True,False,8,1.004294274402768,tli_only_done
Model__stage02_step00466944_R139.38_SR1.000_LD0.00916_CM0.00000__2026-08-07_12-06-31.zip,tli,ppo_a_stage_3_staged_tli_refinment,True,139.37531737773153,3.123413111342352,True,False,8,1.0042977912825561,tli_only_done
Model__stage02_step00483328_R139.38_SR1.000_LD0.01112_CM0.00000__2026-08-07_12-07-49.zip,tli,ppo_a_stage_3_staged_tli_refinment,True,139.37531737773153,3.123413111342352,True,False,8,1.0043130747872318,tli_only_done
Model__stage02_step00524288_R139.38_SR1.000_LD0.00984_CM0.00000__2026-08-07_12-11-15.zip,tli,ppo_a_stage_3_staged_tli_refinment,True,139.37531737773153,3.123413111342352,True,False,8,1.0042556715283313,tli_only_done
Model__stage02_step00577536_R139.38_SR1.000_LD0.00830_CM0.00000__2026-08-07_12-15-36.zip,tli,ppo_a_stage_3_staged_tli_refinment,True,139.37531737773153,3.1234131113423516,True,False,8,1.004238408885889,tli_only_done
Model__stage03_step00622592_R139.38_SR1.000_LD0.00790_CM0.00000__2026-08-07_12-19-20.zip,tli,ppo_a_stage_3_staged_tli_refinment,True,139.37531737773153,3.123413111342352,True,False,8,1.0042653698058155,tli_only_done
Model__stage03_step00663552_R139.38_SR1.000_LD0.00804_CM0.00000__2026-08-07_12-22-40.zip,tli,ppo_a_stage_3_staged_tli_refinment,True,139.37531737773153,3.123413111342352,True,False,8,1.004286455021231,tli_only_done
Model__stage03_step00667648_R139.38_SR1.000_LD0.00787_CM0.00000__2026-08-07_12-22-59.zip,tli,ppo_a_stage_3_staged_tli_refinment,True,139.37531737773153,3.123413111342352,True,False,8,1.0042913131149562,tli_only_done
Model__stage03_step00712704_R139.38_SR1.000_LD0.01000_CM0.00000__2026-08-07_12-26-25.zip,tli,ppo_a_stage_3_staged_tli_refinment,True,139.37531737773153,3.1234131113423516,True,False,8,1.0043219052020143,tli_only_done
Model__stage03_step00765952_R139.38_SR1.000_LD0.01108_CM0.00000__2026-08-07_12-30-28.zip,tli,ppo_a_stage_3_staged_tli_refinment,True,139.37531737773153,3.123413111342352,True,False,8,1.0043478696030375,tli_only_done
Model__stage03_step00770048_R139.38_SR1.000_LD0.00945_CM0.00000__2026-08-07_12-30-47.zip,tli,ppo_a_stage_3_staged_tli_refinment,True,139.37531737773153,3.1234131113423516,True,False,8,1.0043211835429269,tli_only_done
policy_BEST_Model__stage03_step00770048_R139.38_SR1.000_LD0.00945_CM0.00000__2026-08-07_12-30-47.zip,tli,ppo_a_stage_3_staged_tli_refinment,True,139.37531737773153,3.1234131113423516,True,False,8,1.0043211835429269,tli_only_done
Model__stage03_step00696320_R139.38_SR0.000_LD0.00729_CM0.00108__2026-08-07_12-25-13.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,139.37530290252272,3.123413111342352,False,False,8,1.0042828629325318,tli_only_done
Model__stage02_step00507904_R139.33_SR0.000_LD0.00700_CM0.01048__2026-08-07_12-09-53.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,139.33363023557695,3.123413111342352,False,False,8,1.0042116742008564,tli_only_done
Model__stage03_step00638976_R139.31_SR0.000_LD0.00691_CM0.01213__2026-08-07_12-20-40.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,139.30566886456066,3.123413111342352,False,False,8,1.0042384568449252,tli_only_done
Model__stage01_step00278528_R139.10_SR0.000_LD0.00672_CM0.01796__2026-08-07_11-50-49.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,139.1012480116404,3.123413111342352,False,False,8,1.0042140059642795,tli_only_done
Model__stage03_step00716800_R138.74_SR0.000_LD0.00653_CM0.02287__2026-08-07_12-26-47.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,138.73786486964175,3.123413111342352,False,False,8,1.0042433873063439,tli_only_done
Model__stage02_step00544768_R138.54_SR0.000_LD0.00652_CM0.02472__2026-08-07_12-12-58.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,138.54079827858553,3.1234131113423516,False,False,8,1.0042092662465543,tli_only_done
Model__stage03_step00745472_R137.82_SR0.000_LD0.00631_CM0.02960__2026-08-07_12-29-00.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,137.81785830879602,3.1234131113423516,False,False,8,1.0042547051112163,tli_only_done
Model__stage01_step00352256_R137.35_SR0.000_LD0.00623_CM0.03194__2026-08-07_11-56-56.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,137.3504988537907,3.1234131113423516,False,False,8,1.0042383287417402,tli_only_done
Model__stage01_step00323584_R136.92_SR0.000_LD0.00619_CM0.03380__2026-08-07_11-54-33.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,136.91643507975647,3.123413111342352,False,False,8,1.0042384867354324,tli_only_done
Model__stage01_step00319488_R135.90_SR0.000_LD0.00610_CM0.03741__2026-08-07_11-54-12.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,135.89859914845994,3.1234131113423516,False,False,8,1.0042384471648222,tli_only_done
Model__stage02_step00450560_R135.77_SR0.000_LD0.00611_CM0.03783__2026-08-07_12-05-06.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,135.7653406769279,3.1234131113423516,False,False,8,1.0042202763383568,tli_only_done
Model__stage02_step00442368_R135.10_SR0.000_LD0.00605_CM0.03976__2026-08-07_12-04-29.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,135.10446070280784,3.1234131113423516,False,False,8,1.0042305496869202,tli_only_done
Model__stage03_step00630784_R134.86_SR0.000_LD0.00605_CM0.04044__2026-08-07_12-20-01.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,134.85676346011877,3.123413111342352,False,False,8,1.004230035663846,tli_only_done
Model__stage02_step00491520_R130.55_SR0.000_LD0.00585_CM0.04953__2026-08-07_12-08-33.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,130.554593838693,3.1234131113423516,False,False,8,1.0042008687826642,tli_only_done
Model__stage01_step00163840_R125.81_SR0.000_LD0.00565_CM0.05676__2026-08-07_11-40-59.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,125.81296327894042,3.1234131113423516,False,False,8,1.0042187476816442,tli_only_done
Model__stage01_step00360448_R114.90_SR0.000_LD0.00539_CM0.06948__2026-08-07_11-57-40.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,114.90322558934322,3.123413111342352,False,False,8,1.0042036376088106,tli_only_done
Model__stage01_step00331776_R107.83_SR0.000_LD0.00525_CM0.07653__2026-08-07_11-55-14.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,107.82633472311815,3.123413111342352,False,False,8,1.0042215613451386,tli_only_done
Model__stage01_step00364544_R104.90_SR0.000_LD0.00521_CM0.07934__2026-08-07_11-57-59.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,104.89559142153361,3.1234131113423516,False,False,8,1.0042002194452808,tli_only_done
Model__stage02_step00413696_R84.85_SR0.000_LD0.00490_CM0.09850__2026-08-07_12-01-54.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,84.8540702145657,3.123413111342352,False,False,8,1.0041935411776237,tli_only_done
Model__stage03_step00753664_R79.96_SR0.000_LD0.00483_CM0.10355__2026-08-07_12-29-32.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,79.95780099387059,3.123413111342352,False,False,8,1.0042106639162078,tli_only_done
Model__stage03_step00675840_R75.56_SR0.000_LD0.00474_CM0.10835__2026-08-07_12-23-42.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,75.56414967267031,3.123413111342352,False,False,8,1.0042247446542774,tli_only_done
Model__stage03_step00774144_R67.52_SR0.000_LD0.00460_CM0.11810__2026-08-07_12-31-04.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,67.52002602253373,3.1234131113423516,False,False,8,1.004224362487919,tli_only_done
Model__stage03_step00729088_R65.83_SR0.000_LD0.00459_CM0.12035__2026-08-07_12-27-46.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,65.83488650742544,3.123413111342352,False,False,8,1.0042067255923408,tli_only_done
Model__stage01_step00110592_R76.38_SR1.000_LD0.03552_CM0.00040__2026-08-07_11-36-28.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0049052323947407,tli_only_done
Model__stage01_step00114688_R76.38_SR1.000_LD0.02759_CM0.00132__2026-08-07_11-36-49.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0047118047544854,tli_only_done
Model__stage01_step00118784_R76.38_SR1.000_LD0.02581_CM0.00115__2026-08-07_11-37-10.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0046778912277212,tli_only_done
Model__stage01_step00126976_R76.38_SR1.000_LD0.01608_CM0.00036__2026-08-07_11-37-53.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.004430369370183,tli_only_done
Model__stage01_step00131072_R76.38_SR1.000_LD0.01392_CM0.00118__2026-08-07_11-38-11.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.004410355921334,tli_only_done
Model__stage01_step00135168_R76.38_SR1.000_LD0.02036_CM0.00039__2026-08-07_11-38-34.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0045895906800049,tli_only_done
Model__stage01_step00139264_R76.38_SR1.000_LD0.01226_CM0.00072__2026-08-07_11-38-54.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0044230584840848,tli_only_done
Model__stage01_step00143360_R76.38_SR1.000_LD0.01237_CM0.00047__2026-08-07_11-39-16.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0044086161268626,tli_only_done
Model__stage01_step00147456_R76.38_SR1.000_LD0.01951_CM0.00099__2026-08-07_11-39-36.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0045549250582442,tli_only_done
Model__stage01_step00155648_R76.38_SR1.000_LD0.01637_CM0.00061__2026-08-07_11-40-20.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.004485632642007,tli_only_done
Model__stage01_step00159744_R76.38_SR1.000_LD0.01211_CM0.00040__2026-08-07_11-40-41.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.004388345186394,tli_only_done
Model__stage01_step00249856_R76.38_SR1.000_LD0.01271_CM0.00055__2026-08-07_11-48-21.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0043170519811186,tli_only_done
Model__stage01_step00258048_R76.38_SR1.000_LD0.01558_CM0.00069__2026-08-07_11-49-06.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0043770693757708,tli_only_done
Model__stage01_step00315392_R76.38_SR1.000_LD0.01302_CM0.00034__2026-08-07_11-53-54.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0043867757743046,tli_only_done
Model__stage01_step00356352_R76.38_SR1.000_LD0.01463_CM0.00031__2026-08-07_11-57-18.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0044222506427618,tli_only_done
Model__stage01_step00368640_R76.38_SR1.000_LD0.01563_CM0.00128__2026-08-07_11-58-16.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0044080879928368,tli_only_done
Model__stage02_step00462848_R69.38_SR1.000_LD0.01713_CM0.00086__2026-08-07_12-06-10.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.004461481101438,tli_only_done
Model__stage02_step00536576_R69.38_SR1.000_LD0.01267_CM0.00096__2026-08-07_12-12-21.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0043358527792332,tli_only_done
Model__stage02_step00561152_R69.38_SR1.000_LD0.01650_CM0.00137__2026-08-07_12-14-14.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0044140624814095,tli_only_done
Model__stage03_step00651264_R41.38_SR1.000_LD0.01693_CM0.00100__2026-08-07_12-21-38.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0044471685753462,tli_only_done
Model__stage03_step00679936_R41.38_SR1.000_LD0.01898_CM0.00094__2026-08-07_12-24-01.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.004519595361738,tli_only_done
Model__stage03_step00684032_R41.38_SR1.000_LD0.01514_CM0.00037__2026-08-07_12-24-19.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0044423076247677,tli_only_done
Model__stage03_step00688128_R41.38_SR1.000_LD0.02015_CM0.00052__2026-08-07_12-24-39.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0045491758881617,tli_only_done
Model__stage03_step00692224_R41.38_SR1.000_LD0.01188_CM0.00052__2026-08-07_12-24-53.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0043842000796646,tli_only_done
Model__stage03_step00700416_R41.38_SR1.000_LD0.02224_CM0.00084__2026-08-07_12-25-30.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0045892659619653,tli_only_done
Model__stage03_step00704512_R41.38_SR1.000_LD0.02192_CM0.00137__2026-08-07_12-25-47.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0045880622396146,tli_only_done
Model__stage03_step00708608_R41.38_SR1.000_LD0.02066_CM0.00112__2026-08-07_12-26-04.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0045504577654916,tli_only_done
Model__stage03_step00720896_R41.38_SR1.000_LD0.01391_CM0.00103__2026-08-07_12-27-06.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0043990975571797,tli_only_done
Model__stage03_step00724992_R41.38_SR1.000_LD0.01636_CM0.00106__2026-08-07_12-27-27.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0044511139900285,tli_only_done
Model__stage03_step00761856_R41.38_SR1.000_LD0.01136_CM0.00036__2026-08-07_12-30-08.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0043516804782033,tli_only_done
Model__stage03_step00798720_R41.38_SR1.000_LD0.01682_CM0.00068__2026-08-07_12-32-46.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0044765305706709,tli_only_done
PPOA__model_final__2026-08-07_12-32-54.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0045868682939763,tli_only_done
policy_FINAL_PPOA__model_final__2026-08-07_12-32-54.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0045868682939763,tli_only_done
Model__stage01_step00106496_R31.93_SR0.000_LD0.04520_CM0.24665__2026-08-07_11-36-07.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,31.934545782587644,3.1234131113423516,False,False,8,1.0051619280975013,tli_only_done
Model__stage01_step00102400_R27.42_SR0.000_LD0.05883_CM0.91567__2026-08-07_11-35-45.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.423505504262835,3.123413111342352,False,False,8,1.005609339939199,tli_only_done
Model__stage01_step00081920_R25.36_SR0.000_LD0.08126_CMnan__2026-08-07_11-34-02.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,25.356027116079435,3.123413111342352,False,False,8,1.0065324591507,tli_only_done
Model__stage01_step00053248_R22.93_SR0.000_LD0.10332_CMnan__2026-08-07_11-31-36.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,22.927969139159494,3.1234131113423516,False,False,8,1.0055506980900364,tli_only_done
Model__stage01_step00049152_R21.17_SR0.000_LD0.11856_CMnan__2026-08-07_11-31-14.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,21.17337996374303,3.123413111342352,False,False,8,1.0052980047184148,tli_only_done
Model__stage01_step00225280_R19.03_SR0.000_LD0.01015_CM0.89727__2026-08-07_11-46-17.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,19.027052473290446,3.123413111342352,False,False,8,1.0037350896988202,tli_only_done
Model__stage01_step00045056_R11.90_SR0.000_LD0.12613_CMnan__2026-08-07_11-30-53.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,11.902634800567046,3.123413111342352,False,False,8,1.005167375361356,tli_only_done
Model__stage01_step00036864_R9.62_SR0.000_LD0.14650_CMnan__2026-08-07_11-30-14.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,9.624251101005406,3.1043703761503982,False,False,8,1.0054897021058908,tli_only_done
Model__stage01_step00098304_R20.08_SR0.000_LD0.06347_CMnan__2026-08-07_11-35-25.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,9.576224047053334,3.1234131113423516,False,False,8,1.0057668427073208,tli_only_done
Model__stage01_step00040960_R9.40_SR0.000_LD0.14852_CMnan__2026-08-07_11-30-33.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,9.401693886407228,3.123413111342352,False,False,8,1.0051662675463835,tli_only_done
Model__stage01_step00094208_R19.19_SR0.000_LD0.07299_CMnan__2026-08-07_11-35-06.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,8.69155575795552,3.123413111342352,False,False,8,1.0062798196421538,tli_only_done
Model__stage01_step00090112_R18.84_SR0.000_LD0.07655_CMnan__2026-08-07_11-34-46.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,8.339050662021231,3.1234131113423516,False,False,8,1.0064243990882238,tli_only_done
Model__stage01_step00073728_R18.72_SR0.000_LD0.07775_CMnan__2026-08-07_11-33-20.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,8.217350268702912,3.1234131113423516,False,False,8,1.0058801755763334,tli_only_done
Model__stage01_step00077824_R18.71_SR0.000_LD0.07786_CMnan__2026-08-07_11-33-43.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,8.206198304552535,3.1234131113423516,False,False,8,1.0060054632681108,tli_only_done
Model__stage01_step00086016_R18.70_SR0.000_LD0.07794_CMnan__2026-08-07_11-34-24.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,8.198601652897601,3.123413111342352,False,False,8,1.006433273754724,tli_only_done
Model__stage01_step00069632_R18.18_SR0.000_LD0.08299_CMnan__2026-08-07_11-33-00.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,7.675209580706907,3.123413111342352,False,False,8,1.0060045332643546,tli_only_done
Model__stage01_step00061440_R17.96_SR0.000_LD0.08503_CMnan__2026-08-07_11-32-18.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,7.458862447407039,3.1234131113423516,False,False,8,1.005705794615063,tli_only_done
Model__stage01_step00065536_R17.89_SR0.000_LD0.08565_CMnan__2026-08-07_11-32-39.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,7.392719377954265,3.1234131113423516,False,False,8,1.006002450520673,tli_only_done
Model__stage01_step00057344_R17.11_SR0.000_LD0.09285_CMnan__2026-08-07_11-31-56.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,6.60788953253148,3.1234131113423516,False,False,8,1.00555988968958,tli_only_done
Model__stage01_step00032768_R17.00_SR0.000_LD0.09396_CMnan__2026-08-07_11-29-54.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,6.496535209872082,3.061835904207165,False,False,8,1.005334135537482,tli_only_done
Model__stage01_step00028672_R1.53_SR0.000_LD0.23989_CMnan__2026-08-07_11-29-33.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,1.5340109626241412,3.2549372611639895,False,False,9,1.0049143900806834,tli_only_done
Model__stage01_step00024576_R-0.90_SR0.000_LD0.28500_CMnan__2026-08-07_11-29-14.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-0.9036340632053204,3.199514660856169,False,False,10,1.004177656332016,tli_only_done
Model__stage01_step00020480_R-1.92_SR0.000_LD0.30952_CMnan__2026-08-07_11-28-55.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-1.9212564535692174,3.1063383288297772,False,False,11,1.0037358834832593,tli_only_done
Model__stage01_step00012288_R-2.78_SR0.000_LD0.33375_CMnan__2026-08-07_11-28-15.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-2.784589020800949,3.1078487517537874,False,False,15,1.000312453175777,tli_only_done
Model__stage01_step00008192_R6.80_SR0.000_LD0.18909_CMnan__2026-08-07_11-27-55.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-3.6992674589077725,3.1130019394118436,False,False,23,0.994156404898839,tli_only_done
Model__stage01_step00172032_R-4.12_SR0.000_LD0.00433_CM0.91364__2026-08-07_11-41-43.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0041517397796875,tli_only_done
Model__stage01_step00176128_R-4.12_SR0.000_LD0.00437_CM0.91102__2026-08-07_11-42-03.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.004072950465934,tli_only_done
Model__stage01_step00180224_R-4.12_SR0.000_LD0.00444_CM0.91406__2026-08-07_11-42-22.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0041402144742138,tli_only_done
Model__stage01_step00184320_R-4.12_SR0.000_LD0.00448_CM0.91515__2026-08-07_11-42-41.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.004168210032522,tli_only_done
Model__stage01_step00192512_R-4.12_SR0.000_LD0.00448_CM0.90723__2026-08-07_11-43-25.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.003965587473989,tli_only_done
Model__stage01_step00196608_R-4.12_SR0.000_LD0.00443_CM0.91012__2026-08-07_11-43-45.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0040505867290679,tli_only_done
Model__stage01_step00204800_R-4.12_SR0.000_LD0.00445_CM0.90899__2026-08-07_11-44-31.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0040045945187523,tli_only_done
Model__stage01_step00212992_R-4.12_SR0.000_LD0.00446_CM0.91185__2026-08-07_11-45-15.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0040841992034966,tli_only_done
Model__stage01_step00217088_R-4.12_SR0.000_LD0.00445_CM0.91300__2026-08-07_11-45-36.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0041087635186081,tli_only_done
Model__stage01_step00221184_R-4.12_SR0.000_LD0.00440_CM0.91422__2026-08-07_11-45-57.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0041249655735978,tli_only_done
Model__stage01_step00229376_R-4.12_SR0.000_LD0.00435_CM0.90652__2026-08-07_11-46-37.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0039286864696129,tli_only_done
Model__stage01_step00233472_R-4.12_SR0.000_LD0.00444_CM0.91294__2026-08-07_11-46-58.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0040572387800981,tli_only_done
Model__stage01_step00237568_R-4.12_SR0.000_LD0.00441_CM0.90749__2026-08-07_11-47-18.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0039171206959137,tli_only_done
