policy,agent,stage,success,reward_sum,dv_used,ballistic_tli_corridor_hit,flyby_done,n_burns,min_rM,term_reason
Model__stage01_step00061440_R91.60_SR1.000_LD0.03687_CM0.00000__2026-08-07_11-38-15.zip,mcc,ppo_b_dv_refine_final,True,87.00367941322563,0.04489188077085196,False,True,5,0.036874848249673624,success
Model__stage02_step00389120_R89.99_SR1.000_LD0.04507_CM0.00000__2026-08-07_12-43-08.zip,mcc,ppo_b_dv_refine_final,True,86.91630298660496,0.04506245119368272,False,True,5,0.04507061137018525,success
Model__stage02_step00290816_R89.99_SR1.000_LD0.05232_CM0.00000__2026-08-07_12-26-22.zip,mcc,ppo_b_dv_refine_final,True,86.91601566281659,0.04506301208798759,False,True,5,0.05231644375825727,success
Model__stage01_step00094208_R91.43_SR1.000_LD0.05599_CM0.00000__2026-08-07_11-45-23.zip,mcc,ppo_b_dv_refine_final,True,86.79269450133151,0.04530375142091787,False,True,5,0.05599143976258829,success
Model__stage01_step00200704_R91.19_SR1.000_LD0.05796_CM0.00000__2026-08-07_12-09-31.zip,mcc,ppo_b_dv_refine_final,True,86.48972511345514,0.04589518801993567,False,True,5,0.05795613635542904,success
Model__stage01_step00098304_R91.18_SR1.000_LD0.05645_CM0.00000__2026-08-07_11-46-19.zip,mcc,ppo_b_dv_refine_final,True,86.47972298601663,0.045914713504924876,False,True,5,0.05645232321287328,success
Model__stage03_step00565248_R86.48_SR1.000_LD0.04389_CM0.00000__2026-08-07_13-06-32.zip,mcc,ppo_b_dv_refine_final,True,86.47853440038782,0.04591703378238549,False,True,5,0.043889213886730886,success
policy_BEST_Model__stage03_step00565248_R86.48_SR1.000_LD0.04389_CM0.00000__2026-08-07_13-06-32.zip,mcc,ppo_b_dv_refine_final,True,86.47853440038782,0.04591703378238549,False,True,5,0.043889213886730886,success
Model__stage03_step00557056_R86.42_SR1.000_LD0.04337_CM0.00000__2026-08-07_13-05-25.zip,mcc,ppo_b_dv_refine_final,True,86.41766443323895,0.04603586006581032,False,True,5,0.04337497638959476,success
Model__stage02_step00245760_R89.52_SR1.000_LD0.05497_CM0.00000__2026-08-07_12-17-07.zip,mcc,ppo_b_dv_refine_final,True,86.37329809717554,0.046122469063162,False,True,5,0.05496691773267153,success
Model__stage02_step00204800_R89.52_SR1.000_LD0.05812_CM0.00000__2026-08-07_12-10-05.zip,mcc,ppo_b_dv_refine_final,True,86.36903319499044,0.04613079472028922,False,True,5,0.058122351392192136,success
Model__stage02_step00266240_R89.49_SR1.000_LD0.05181_CM0.00000__2026-08-07_12-21-20.zip,mcc,ppo_b_dv_refine_final,True,86.33083033700483,0.04620537178749111,False,True,5,0.05181121799849549,success
Model__stage01_step00143360_R91.05_SR1.000_LD0.05828_CM0.00000__2026-08-07_11-56-32.zip,mcc,ppo_b_dv_refine_final,True,86.3175183016665,0.04623135865356259,False,True,5,0.05827580237971891,success
Model__stage03_step00483328_R86.30_SR1.000_LD0.04483_CM0.00000__2026-08-07_12-55-38.zip,mcc,ppo_b_dv_refine_final,True,86.29575471752528,0.046273844068597914,False,True,5,0.04483453142399447,success
Model__stage01_step00090112_R90.99_SR1.000_LD0.05853_CM0.00000__2026-08-07_11-44-27.zip,mcc,ppo_b_dv_refine_final,True,86.23126242691067,0.04639974160990174,False,True,5,0.05853233894315487,success
Model__stage01_step00102400_R90.93_SR1.000_LD0.05857_CM0.00000__2026-08-07_11-47-13.zip,mcc,ppo_b_dv_refine_final,True,86.16313322587155,0.046532738884771045,False,True,5,0.058565580301835486,success
Model__stage02_step00323584_R89.32_SR1.000_LD0.05016_CM0.00000__2026-08-07_12-33-04.zip,mcc,ppo_b_dv_refine_final,True,86.14363751155872,0.04657079711583333,False,True,5,0.05015730897828756,success
Model__stage03_step00479232_R86.14_SR1.000_LD0.04420_CM0.00000__2026-08-07_12-55-07.zip,mcc,ppo_b_dv_refine_final,True,86.14062379427634,0.04657668029337939,False,True,5,0.04420197880811592,success
Model__stage01_step00126976_R90.90_SR1.000_LD0.05907_CM0.00000__2026-08-07_11-52-50.zip,mcc,ppo_b_dv_refine_final,True,86.12373508867395,0.04660964929619946,False,True,5,0.05907164425220406,success
Model__stage03_step00487424_R86.07_SR1.000_LD0.04429_CM0.00000__2026-08-07_12-56-10.zip,mcc,ppo_b_dv_refine_final,True,86.06763259456396,0.0467191688372508,False,True,5,0.04428602530375819,success
Model__stage01_step00151552_R90.84_SR1.000_LD0.05933_CM0.00000__2026-08-07_11-58-25.zip,mcc,ppo_b_dv_refine_final,True,86.05343875165684,0.0467468771091486,False,True,5,0.05933371977198122,success
Model__stage01_step00118784_R90.83_SR1.000_LD0.05612_CM0.00000__2026-08-07_11-50-59.zip,mcc,ppo_b_dv_refine_final,True,86.03507769196656,0.046782720343257776,False,True,5,0.05611784001174215,success
Model__stage03_step00475136_R86.01_SR1.000_LD0.04339_CM0.00000__2026-08-07_12-54-35.zip,mcc,ppo_b_dv_refine_final,True,86.01325610782604,0.04682531898201703,False,True,5,0.04338517679901756,success
Model__stage03_step00544768_R85.92_SR1.000_LD0.04300_CM0.00000__2026-08-07_13-03-45.zip,mcc,ppo_b_dv_refine_final,True,85.92408928022141,0.04699938450604022,False,True,5,0.042998993694237875,success
Model__stage03_step00458752_R85.88_SR1.000_LD0.04206_CM0.00000__2026-08-07_12-52-26.zip,mcc,ppo_b_dv_refine_final,True,85.88217681094287,0.04708120322858604,False,True,5,0.042056213909517866,success
Model__stage02_step00225280_R89.08_SR1.000_LD0.05812_CM0.00000__2026-08-07_12-13-19.zip,mcc,ppo_b_dv_refine_final,True,85.86694296227994,0.0471109417302423,False,True,5,0.05812384549706761,success
Model__stage03_step00454656_R85.82_SR1.000_LD0.04237_CM0.00000__2026-08-07_12-51-53.zip,mcc,ppo_b_dv_refine_final,True,85.81940855997449,0.04720373521486769,False,True,5,0.04237092314352801,success
Model__stage02_step00249856_R88.98_SR1.000_LD0.05441_CM0.00000__2026-08-07_12-17-59.zip,mcc,ppo_b_dv_refine_final,True,85.74166068484651,0.04735550942271381,False,True,5,0.054406492521430344,success
Model__stage03_step00442368_R85.73_SR1.000_LD0.04299_CM0.00000__2026-08-07_12-50-08.zip,mcc,ppo_b_dv_refine_final,True,85.72651173063413,0.04738508219909511,False,True,5,0.042990744229995326,success
Model__stage03_step00548864_R85.70_SR1.000_LD0.04271_CM0.00000__2026-08-07_13-04-18.zip,mcc,ppo_b_dv_refine_final,True,85.70279982133451,0.04743137100434595,False,True,5,0.042713529577025997,success
Model__stage03_step00540672_R85.69_SR1.000_LD0.04311_CM0.00000__2026-08-07_13-03-13.zip,mcc,ppo_b_dv_refine_final,True,85.69221148695837,0.047452040843357024,False,True,5,0.04310806115492967,success
Model__stage03_step00561152_R85.69_SR1.000_LD0.04350_CM0.00000__2026-08-07_13-05-58.zip,mcc,ppo_b_dv_refine_final,True,85.68927825953314,0.04745776689398108,False,True,5,0.04350463129003913,success
Model__stage03_step00536576_R85.62_SR1.000_LD0.04463_CM0.00000__2026-08-07_13-02-39.zip,mcc,ppo_b_dv_refine_final,True,85.62196814326413,0.04758916520628149,False,True,5,0.04462648102184678,success
Model__stage03_step00450560_R85.58_SR1.000_LD0.04246_CM0.00000__2026-08-07_12-51-20.zip,mcc,ppo_b_dv_refine_final,True,85.58007118223375,0.0476709536546613,False,True,5,0.04246011457954361,success
Model__stage03_step00503808_R85.54_SR1.000_LD0.04394_CM0.00000__2026-08-07_12-58-21.zip,mcc,ppo_b_dv_refine_final,True,85.53606083380456,0.04775686771673532,False,True,5,0.04393851156448395,success
Model__stage03_step00552960_R85.53_SR1.000_LD0.04251_CM0.00000__2026-08-07_13-04-52.zip,mcc,ppo_b_dv_refine_final,True,85.52892842153739,0.047770791135479565,False,True,5,0.04251223357040028,success
Model__stage02_step00376832_R88.78_SR1.000_LD0.04419_CM0.00000__2026-08-07_12-41-09.zip,mcc,ppo_b_dv_refine_final,True,85.51664137543185,0.04779477708604564,False,True,5,0.04419456882267316,success
Model__stage02_step00274432_R88.77_SR1.000_LD0.05138_CM0.00000__2026-08-07_12-23-04.zip,mcc,ppo_b_dv_refine_final,True,85.50867046573313,0.047810337363459576,False,True,5,0.05137893024640841,success
Model__stage03_step00532480_R85.48_SR1.000_LD0.04371_CM0.00000__2026-08-07_13-02-06.zip,mcc,ppo_b_dv_refine_final,True,85.47837012989703,0.047869487654852445,False,True,5,0.04370888683296441,success
Model__stage02_step00270336_R88.75_SR1.000_LD0.05195_CM0.00000__2026-08-07_12-22-12.zip,mcc,ppo_b_dv_refine_final,True,85.47700344911631,0.047872155597770874,False,True,5,0.05195000327434028,success
Model__stage01_step00147456_R90.38_SR1.000_LD0.05874_CM0.00000__2026-08-07_11-57-28.zip,mcc,ppo_b_dv_refine_final,True,85.4707157372701,0.04788443004878386,False,True,5,0.05873797646182832,success
Model__stage02_step00335872_R88.72_SR1.000_LD0.04815_CM0.00000__2026-08-07_12-34-57.zip,mcc,ppo_b_dv_refine_final,True,85.44560494625941,0.04793344965745825,False,True,5,0.048151222667450935,success
Model__stage02_step00303104_R88.70_SR1.000_LD0.05149_CM0.00000__2026-08-07_12-28-51.zip,mcc,ppo_b_dv_refine_final,True,85.42819898248268,0.04796742841713059,False,True,5,0.051491853267083505,success
Model__stage03_step00434176_R85.42_SR1.000_LD0.04289_CM0.00000__2026-08-07_12-49-01.zip,mcc,ppo_b_dv_refine_final,True,85.4188133791192,0.04798575036500768,False,True,5,0.04288566471133966,success
Model__stage03_step00528384_R85.36_SR1.000_LD0.04276_CM0.00000__2026-08-07_13-01-32.zip,mcc,ppo_b_dv_refine_final,True,85.35507180129733,0.04811018241494924,False,True,5,0.042758323827776896,success
Model__stage02_step00380928_R88.63_SR1.000_LD0.04347_CM0.00000__2026-08-07_12-41-48.zip,mcc,ppo_b_dv_refine_final,True,85.3410818305855,0.04813749270116712,False,True,5,0.043467828909058294,success
Model__stage02_step00327680_R88.61_SR1.000_LD0.04877_CM0.00000__2026-08-07_12-33-41.zip,mcc,ppo_b_dv_refine_final,True,85.3198306905612,0.048178977757031415,False,True,5,0.048770975467105376,success
Model__stage03_step00438272_R85.28_SR1.000_LD0.04297_CM0.00000__2026-08-07_12-49-30.zip,mcc,ppo_b_dv_refine_final,True,85.27638925252609,0.04826378123024046,False,True,5,0.04296807343942937,success
Model__stage03_step00491520_R85.27_SR1.000_LD0.04378_CM0.00000__2026-08-07_12-56-43.zip,mcc,ppo_b_dv_refine_final,True,85.27459612406676,0.04826728165582806,False,True,5,0.04377886916074794,success
Model__stage01_step00106496_R90.20_SR1.000_LD0.05807_CM0.00000__2026-08-07_11-48-09.zip,mcc,ppo_b_dv_refine_final,True,85.24509489976164,0.04832487197507511,False,True,5,0.058068746914666125,success
Model__stage02_step00217088_R88.54_SR1.000_LD0.05765_CM0.00000__2026-08-07_12-11-55.zip,mcc,ppo_b_dv_refine_final,True,85.24205739432401,0.048330801590268625,False,True,5,0.05764962544258963,success
Model__stage02_step00233472_R88.54_SR1.000_LD0.05837_CM0.00000__2026-08-07_12-14-49.zip,mcc,ppo_b_dv_refine_final,True,85.23764985902862,0.048339405686225086,False,True,5,0.058373608839759006,success
Model__stage03_step00499712_R85.23_SR1.000_LD0.04388_CM0.00000__2026-08-07_12-57-49.zip,mcc,ppo_b_dv_refine_final,True,85.2277360799855,0.048358758703378975,False,True,5,0.043875653443918756,success
Model__stage02_step00397312_R88.52_SR1.000_LD0.04285_CM0.00000__2026-08-07_12-44-43.zip,mcc,ppo_b_dv_refine_final,True,85.21746925756455,0.048378800908229894,False,True,5,0.04285398273687376,success
Model__stage03_step00430080_R85.06_SR1.000_LD0.04381_CM0.00000__2026-08-07_12-48-31.zip,mcc,ppo_b_dv_refine_final,True,85.0626582896688,0.04868101253754562,False,True,5,0.043811572944530544,success
Model__stage02_step00229376_R88.35_SR1.000_LD0.05847_CM0.00000__2026-08-07_12-14-04.zip,mcc,ppo_b_dv_refine_final,True,85.02422924149877,0.048756031158114777,False,True,5,0.05846579001118144,success
Model__stage02_step00368640_R88.34_SR1.000_LD0.04380_CM0.00000__2026-08-07_12-39-57.zip,mcc,ppo_b_dv_refine_final,True,85.01022453390756,0.04878337021268412,False,True,5,0.0438006237455029,success
Model__stage02_step00221184_R88.34_SR1.000_LD0.05714_CM0.00000__2026-08-07_12-12-36.zip,mcc,ppo_b_dv_refine_final,True,85.00524252266474,0.048793095762207,False,True,5,0.05714115103255356,success
Model__stage02_step00364544_R88.34_SR1.000_LD0.04372_CM0.00000__2026-08-07_12-39-16.zip,mcc,ppo_b_dv_refine_final,True,85.00326679647846,0.04879695264287867,False,True,5,0.043723755349062636,success
Model__stage02_step00372736_R88.33_SR1.000_LD0.04294_CM0.00000__2026-08-07_12-40-34.zip,mcc,ppo_b_dv_refine_final,True,84.99715370333286,0.04880888621492985,False,True,5,0.04294437961658936,success
Model__stage03_step00471040_R84.97_SR1.000_LD0.04372_CM0.00000__2026-08-07_12-54-02.zip,mcc,ppo_b_dv_refine_final,True,84.96961835805136,0.048862638876478307,False,True,5,0.04371583159611422,success
Model__stage03_step00421888_R84.95_SR1.000_LD0.04348_CM0.00000__2026-08-07_12-47-22.zip,mcc,ppo_b_dv_refine_final,True,84.94540523905428,0.048909906109817027,False,True,5,0.043475670175406,success
Model__stage03_step00446464_R84.92_SR1.000_LD0.04189_CM0.00000__2026-08-07_12-50-43.zip,mcc,ppo_b_dv_refine_final,True,84.9211845018458,0.04895718821491912,False,True,5,0.04189166377047114,success
Model__stage01_step00135168_R89.93_SR1.000_LD0.05310_CM0.00000__2026-08-07_11-54-43.zip,mcc,ppo_b_dv_refine_final,True,84.91773093293622,0.04896393004142733,False,True,5,0.05310329194585458,success
Model__stage03_step00520192_R84.90_SR1.000_LD0.04357_CM0.00000__2026-08-07_13-00-28.zip,mcc,ppo_b_dv_refine_final,True,84.90381069766758,0.04899110419477171,False,True,5,0.04356739264800914,success
Model__stage01_step00114688_R89.92_SR1.000_LD0.05276_CM0.00000__2026-08-07_11-50-05.zip,mcc,ppo_b_dv_refine_final,True,84.89396157391315,0.04901033099619035,False,True,5,0.052761330250008086,success
Model__stage03_step00507904_R84.82_SR1.000_LD0.04450_CM0.00000__2026-08-07_12-58-55.zip,mcc,ppo_b_dv_refine_final,True,84.82039329201714,0.04915394608134843,False,True,5,0.04449700615671384,success
Model__stage02_step00393216_R88.17_SR1.000_LD0.04386_CM0.00000__2026-08-07_12-43-53.zip,mcc,ppo_b_dv_refine_final,True,84.80735257958841,0.04917940328896166,False,True,5,0.04386380686816828,success
Model__stage03_step00413696_R84.76_SR1.000_LD0.04398_CM0.00000__2026-08-07_12-46-30.zip,mcc,ppo_b_dv_refine_final,True,84.75733364998457,0.04927704690179909,False,True,5,0.0439766149996461,success
Model__stage03_step00409600_R84.75_SR1.000_LD0.04393_CM0.00000__2026-08-07_12-46-06.zip,mcc,ppo_b_dv_refine_final,True,84.75144092544946,0.04928855028497067,False,True,5,0.04393452921200963,success
Model__stage02_step00299008_R88.11_SR1.000_LD0.05074_CM0.00000__2026-08-07_12-28-02.zip,mcc,ppo_b_dv_refine_final,True,84.74206420622781,0.0493068548898196,False,True,5,0.05074186610541805,success
Model__stage02_step00253952_R88.11_SR1.000_LD0.05397_CM0.00000__2026-08-07_12-18-51.zip,mcc,ppo_b_dv_refine_final,True,84.7412648886763,0.049308415264144916,False,True,5,0.053972812504974245,success
Model__stage01_step00155648_R89.77_SR1.000_LD0.05742_CM0.00000__2026-08-07_11-59-21.zip,mcc,ppo_b_dv_refine_final,True,84.71523300351595,0.049359232971284146,False,True,5,0.057424166006478525,success
Model__stage03_step00524288_R84.69_SR1.000_LD0.04292_CM0.00000__2026-08-07_13-00-58.zip,mcc,ppo_b_dv_refine_final,True,84.69023795821073,0.04940802662892474,False,True,5,0.04291887951306623,success
Model__stage02_step00241664_R88.06_SR1.000_LD0.05740_CM0.00000__2026-08-07_12-16-20.zip,mcc,ppo_b_dv_refine_final,True,84.68634675251114,0.04941562278073787,False,True,5,0.05739895098779026,success
Model__stage02_step00331776_R88.05_SR1.000_LD0.04794_CM0.00000__2026-08-07_12-34-21.zip,mcc,ppo_b_dv_refine_final,True,84.67830222187462,0.049431326776028336,False,True,5,0.04793771293103277,success
Model__stage03_step00425984_R84.67_SR1.000_LD0.04324_CM0.00000__2026-08-07_12-47-51.zip,mcc,ppo_b_dv_refine_final,True,84.67293945294671,0.04944179561526742,False,True,5,0.04323639894913082,success
Model__stage02_step00286720_R88.03_SR1.000_LD0.05102_CM0.00000__2026-08-07_12-25-37.zip,mcc,ppo_b_dv_refine_final,True,84.6542229223683,0.04947833277589705,False,True,5,0.05101711265405206,success
Model__stage02_step00237568_R88.01_SR1.000_LD0.05747_CM0.00000__2026-08-07_12-15-31.zip,mcc,ppo_b_dv_refine_final,True,84.62285810325696,0.049539561080426606,False,True,5,0.05747080138271019,success
Model__stage03_step00516096_R84.55_SR1.000_LD0.04289_CM0.00000__2026-08-07_12-59-57.zip,mcc,ppo_b_dv_refine_final,True,84.55102020856827,0.04967979821927776,False,True,5,0.04288961030317381,success
Model__stage01_step00184320_R89.64_SR1.000_LD0.05789_CM0.00000__2026-08-07_12-05-48.zip,mcc,ppo_b_dv_refine_final,True,84.54674854970014,0.04968813706635018,False,True,5,0.057887328014456924,success
Model__stage02_step00258048_R87.94_SR1.000_LD0.05233_CM0.00000__2026-08-07_12-19-45.zip,mcc,ppo_b_dv_refine_final,True,84.54337398383318,0.04969472466839642,False,True,5,0.05232792065594639,success
Model__stage03_step00466944_R84.52_SR1.000_LD0.04261_CM0.00000__2026-08-07_12-53-30.zip,mcc,ppo_b_dv_refine_final,True,84.523601325174,0.04973332353171028,False,True,5,0.04261462511357006,success
Model__stage03_step00417792_R84.51_SR1.000_LD0.04485_CM0.00000__2026-08-07_12-46-55.zip,mcc,ppo_b_dv_refine_final,True,84.51265552643228,0.04975469118877529,False,True,5,0.044850812672400556,success
Model__stage03_step00495616_R84.46_SR1.000_LD0.04297_CM0.00000__2026-08-07_12-57-16.zip,mcc,ppo_b_dv_refine_final,True,84.46379757022532,0.04985006842690667,False,True,5,0.04296995890205656,success
Model__stage01_step00196608_R89.56_SR1.000_LD0.05862_CM0.00000__2026-08-07_12-08-35.zip,mcc,ppo_b_dv_refine_final,True,84.45586239704409,0.049865558941878566,False,True,5,0.0586225225310351,success
Model__stage01_step00110592_R89.54_SR1.000_LD0.05362_CM0.00000__2026-08-07_11-49-06.zip,mcc,ppo_b_dv_refine_final,True,84.42261690557855,0.04993045856933888,False,True,5,0.05361664746771044,success
Model__stage03_step00405504_R84.39_SR1.000_LD0.04429_CM0.00000__2026-08-07_12-45-44.zip,mcc,ppo_b_dv_refine_final,True,84.38941463284756,0.049995273828072825,False,True,5,0.04429191145704094,success
Model__stage01_step00172032_R89.48_SR1.000_LD0.05388_CM0.00000__2026-08-07_12-03-06.zip,mcc,ppo_b_dv_refine_final,True,84.34392552199422,0.05008407463136197,False,True,5,0.05388179989794204,success
Model__stage02_step00294912_R87.76_SR1.000_LD0.05112_CM0.00000__2026-08-07_12-27-11.zip,mcc,ppo_b_dv_refine_final,True,84.33575502641438,0.05010002452699962,False,True,5,0.05111862992051861,success
Model__stage01_step00065536_R89.45_SR1.000_LD0.04879_CM0.00000__2026-08-07_11-39-04.zip,mcc,ppo_b_dv_refine_final,True,84.31414302012193,0.050142214041884764,False,True,5,0.04879432671690688,success
Model__stage02_step00282624_R87.71_SR1.000_LD0.05144_CM0.00000__2026-08-07_12-24-44.zip,mcc,ppo_b_dv_refine_final,True,84.27751435352592,0.050213718077820366,False,True,5,0.051438050561417856,success
Model__stage02_step00360448_R87.68_SR1.000_LD0.04318_CM0.00000__2026-08-07_12-38-38.zip,mcc,ppo_b_dv_refine_final,True,84.24117883703636,0.05028464984570217,False,True,5,0.043181122152638335,success
Model__stage03_step00462848_R84.18_SR1.000_LD0.04200_CM0.00000__2026-08-07_12-52-58.zip,mcc,ppo_b_dv_refine_final,True,84.17804533402344,0.050407894852624396,False,True,5,0.04199518851389743,success
Model__stage02_step00212992_R87.47_SR1.000_LD0.05696_CM0.00000__2026-08-07_12-11-15.zip,mcc,ppo_b_dv_refine_final,True,84.00851166172316,0.050738847161922326,False,True,5,0.05696387955078968,success
Model__stage01_step00159744_R89.20_SR1.000_LD0.05497_CM0.00000__2026-08-07_12-00-16.zip,mcc,ppo_b_dv_refine_final,True,84.00623886148253,0.05074328397071673,False,True,5,0.05497259064558038,success
Model__stage02_step00278528_R87.47_SR1.000_LD0.05176_CM0.00000__2026-08-07_12-23-53.zip,mcc,ppo_b_dv_refine_final,True,84.00617070811822,0.05074341701516154,False,True,5,0.05176178279515863,success
Model__stage02_step00319488_R87.41_SR1.000_LD0.04966_CM0.00000__2026-08-07_12-32-14.zip,mcc,ppo_b_dv_refine_final,True,83.93483877898561,0.05088266644185538,False,True,5,0.04965562599077208,success
Model__stage03_step00512000_R83.91_SR1.000_LD0.04359_CM0.00000__2026-08-07_12-59-26.zip,mcc,ppo_b_dv_refine_final,True,83.91223811952264,0.05092678593941261,False,True,5,0.04359160389398703,success
Model__stage02_step00262144_R87.38_SR1.000_LD0.05217_CM0.00000__2026-08-07_12-20-33.zip,mcc,ppo_b_dv_refine_final,True,83.90069284323823,0.05094932385648812,False,True,5,0.052165925019587035,success
Model__stage02_step00339968_R87.31_SR1.000_LD0.04691_CM0.00000__2026-08-07_12-35-33.zip,mcc,ppo_b_dv_refine_final,True,83.82042889537618,0.05110600977343836,False,True,5,0.04690696208149107,success
Model__stage01_step00167936_R89.00_SR1.000_LD0.05263_CM0.00000__2026-08-07_12-02-09.zip,mcc,ppo_b_dv_refine_final,True,83.7496994761751,0.05124408302049484,False,True,5,0.05263383504105991,success
Model__stage02_step00307200_R87.16_SR1.000_LD0.04999_CM0.00000__2026-08-07_12-29-41.zip,mcc,ppo_b_dv_refine_final,True,83.64727481921257,0.05144402959329575,False,True,5,0.049989369658638684,success
Model__stage02_step00311296_R87.15_SR1.000_LD0.05060_CM0.00000__2026-08-07_12-30-35.zip,mcc,ppo_b_dv_refine_final,True,83.63693017293156,0.05146422372068722,False,True,5,0.05060247107767958,success
Model__stage01_step00192512_R88.84_SR1.000_LD0.05611_CM0.00000__2026-08-07_12-07-41.zip,mcc,ppo_b_dv_refine_final,True,83.54923140233197,0.05163542340189932,False,True,5,0.056114652413628945,success
Model__stage02_step00401408_R86.96_SR1.000_LD0.04244_CM0.00000__2026-08-07_12-45-21.zip,mcc,ppo_b_dv_refine_final,True,83.41911307495666,0.05188943170799305,False,True,5,0.042440763311367966,success
_TEMP_STAGE_TRANSFER.zip,mcc,ppo_b_dv_refine_final,True,83.05734973015348,0.05259564194196888,False,True,5,0.04328341573478898,success
Model__stage02_step00315392_R86.62_SR1.000_LD0.05081_CM0.00000__2026-08-07_12-31-25.zip,mcc,ppo_b_dv_refine_final,True,83.0279920990632,0.052652951948134706,False,True,5,0.050810711565195114,success
Model__stage02_step00356352_R86.38_SR1.000_LD0.04360_CM0.00000__2026-08-07_12-38-02.zip,mcc,ppo_b_dv_refine_final,True,82.74535426947564,0.05320469863731915,False,True,5,0.043604985181124434,success
Model__stage02_step00344064_R86.31_SR1.000_LD0.04604_CM0.00000__2026-08-07_12-36-12.zip,mcc,ppo_b_dv_refine_final,True,82.66506250056997,0.053361438864652146,False,True,5,0.04604405695284764,success
Model__stage02_step00352256_R85.76_SR1.000_LD0.04427_CM0.00000__2026-08-07_12-37-24.zip,mcc,ppo_b_dv_refine_final,True,82.03286342092,0.054595575673625496,False,True,5,0.044269198362321356,success
Model__stage01_step00163840_R87.58_SR1.000_LD0.05525_CM0.00000__2026-08-07_12-01-12.zip,mcc,ppo_b_dv_refine_final,True,81.97860288974286,0.054701499457692426,False,True,5,0.055248785519896336,success
Model__stage02_step00348160_R85.50_SR1.000_LD0.04506_CM0.00000__2026-08-07_12-36-48.zip,mcc,ppo_b_dv_refine_final,True,81.73135545127165,0.05518415938960915,False,True,5,0.04506190360518561,success
Model__stage01_step00045056_R81.57_SR0.000_LD0.02417_CM0.00912__2026-08-07_11-34-51.zip,mcc,ppo_b_dv_refine_final,False,74.46245593989596,0.0693293624330668,False,True,8,0.024166112930999493,timeout
Model__stage01_step00040960_R73.01_SR0.000_LD0.02505_CM0.00543__2026-08-07_11-34-04.zip,mcc,ppo_b_dv_refine_final,False,63.76063962152624,0.09025811246802797,False,True,9,0.025049149710795124,timeout
Model__stage01_step00180224_R40.35_SR0.000_LD0.05854_CM0.00000__2026-08-07_12-04-53.zip,mcc,ppo_b_dv_refine_final,False,35.43661911510536,0.04795099119673501,False,True,5,0.05854359845152406,earth_impact
Model__stage01_step00139264_R39.70_SR0.000_LD0.05852_CM0.00000__2026-08-07_11-55-40.zip,mcc,ppo_b_dv_refine_final,False,34.6203328974254,0.04954449061855354,False,True,5,0.058520795344608086,earth_impact
Model__stage02_step00208896_R37.87_SR0.000_LD0.05964_CM0.00000__2026-08-07_12-10-42.zip,mcc,ppo_b_dv_refine_final,False,34.46129557070978,0.0498549526632138,False,True,5,0.05964070776171112,earth_impact
