policy,agent,stage,success,reward_sum,dv_used,ballistic_tli_corridor_hit,flyby_done,n_burns,min_rM,term_reason
Model__stage01_step00114688_R92.96_SR1.000_LD0.05343_CM0.00000__2026-08-07_11-51-19.zip,mcc,ppo_b_dv_refine_final,True,88.69984697331384,0.04158073577321876,False,True,5,0.05343229559973958,success
Model__stage01_step00090112_R92.96_SR1.000_LD0.04972_CM0.00000__2026-08-07_11-45-39.zip,mcc,ppo_b_dv_refine_final,True,88.69984221227625,0.041580745067398284,False,True,5,0.049721403301020144,success
Model__stage03_step00417792_R88.66_SR1.000_LD0.04450_CM0.00000__2026-08-07_12-48-43.zip,mcc,ppo_b_dv_refine_final,True,88.65768647387014,0.04166303868368326,False,True,5,0.04449862592303246,success
Model__stage03_step00475136_R88.49_SR1.000_LD0.04273_CM0.00000__2026-08-07_12-56-28.zip,mcc,ppo_b_dv_refine_final,True,88.48616809850989,0.041997865397705995,False,True,5,0.042730495587731974,success
Model__stage03_step00548864_R88.45_SR1.000_LD0.04228_CM0.00000__2026-08-07_13-06-34.zip,mcc,ppo_b_dv_refine_final,True,88.4492996382899,0.04206983754273481,False,True,5,0.04228376162825449,success
policy_BEST_Model__stage03_step00548864_R88.45_SR1.000_LD0.04228_CM0.00000__2026-08-07_13-06-34.zip,mcc,ppo_b_dv_refine_final,True,88.4492996382899,0.04206983754273481,False,True,5,0.04228376162825449,success
Model__stage03_step00499712_R88.41_SR1.000_LD0.04175_CM0.00000__2026-08-07_12-59-46.zip,mcc,ppo_b_dv_refine_final,True,88.40945029532509,0.04214762876791898,False,True,5,0.04174517496915617,success
Model__stage01_step00118784_R92.71_SR1.000_LD0.05393_CM0.00000__2026-08-07_11-52-15.zip,mcc,ppo_b_dv_refine_final,True,88.39179249168353,0.0421820991525512,False,True,5,0.05393046285175947,success
Model__stage03_step00430080_R88.37_SR1.000_LD0.04386_CM0.00000__2026-08-07_12-50-09.zip,mcc,ppo_b_dv_refine_final,True,88.3724738555558,0.04221981170341034,False,True,5,0.04386270421620957,success
Model__stage01_step00073728_R92.67_SR1.000_LD0.03829_CM0.00000__2026-08-07_11-41-50.zip,mcc,ppo_b_dv_refine_final,True,88.33885328485147,0.04228544353550328,False,True,5,0.038293729585001386,success
Model__stage02_step00327680_R91.18_SR1.000_LD0.04593_CM0.00000__2026-08-07_12-35-15.zip,mcc,ppo_b_dv_refine_final,True,88.28777226996712,0.04238516048027228,False,True,5,0.04592807697206725,success
Model__stage01_step00122880_R92.63_SR1.000_LD0.05218_CM0.00000__2026-08-07_11-53-14.zip,mcc,ppo_b_dv_refine_final,True,88.28389574449545,0.04239272797432521,False,True,5,0.05218251143673094,success
Model__stage01_step00077824_R92.62_SR1.000_LD0.03881_CM0.00000__2026-08-07_11-42-46.zip,mcc,ppo_b_dv_refine_final,True,88.27000088131697,0.042419852597970174,False,True,5,0.038812563317867345,success
Model__stage03_step00425984_R88.23_SR1.000_LD0.04446_CM0.00000__2026-08-07_12-49-40.zip,mcc,ppo_b_dv_refine_final,True,88.23040184451295,0.04249715519218908,False,True,5,0.044458113516308434,success
Model__stage02_step00360448_R91.06_SR1.000_LD0.04459_CM0.00000__2026-08-07_12-40-45.zip,mcc,ppo_b_dv_refine_final,True,88.149484377767,0.0426551168650459,False,True,5,0.04459179208504889,success
Model__stage03_step00434176_R88.13_SR1.000_LD0.04335_CM0.00000__2026-08-07_12-50-40.zip,mcc,ppo_b_dv_refine_final,True,88.1320320266932,0.04268918617890068,False,True,5,0.04334668363067106,success
Model__stage03_step00524288_R88.10_SR1.000_LD0.04219_CM0.00000__2026-08-07_13-03-13.zip,mcc,ppo_b_dv_refine_final,True,88.09534518288746,0.04276080378449858,False,True,5,0.04219071950707157,success
Model__stage01_step00110592_R92.43_SR1.000_LD0.04700_CM0.00000__2026-08-07_11-50-24.zip,mcc,ppo_b_dv_refine_final,True,88.03483290648512,0.04287893180794371,False,True,5,0.047003982647883136,success
Model__stage03_step00458752_R88.03_SR1.000_LD0.04273_CM0.00000__2026-08-07_12-54-15.zip,mcc,ppo_b_dv_refine_final,True,88.03284778967854,0.04288280702035699,False,True,5,0.04273135263572852,success
Model__stage01_step00147456_R92.41_SR1.000_LD0.05848_CM0.00000__2026-08-07_11-58-49.zip,mcc,ppo_b_dv_refine_final,True,88.01341390060794,0.04292074456031167,False,True,5,0.05847698362340445,success
Model__stage03_step00503808_R87.99_SR1.000_LD0.04196_CM0.00000__2026-08-07_13-00-18.zip,mcc,ppo_b_dv_refine_final,True,87.99361015709158,0.04295940410540708,False,True,5,0.041957967265095215,success
Model__stage03_step00479232_R87.99_SR1.000_LD0.04241_CM0.00000__2026-08-07_12-57-01.zip,mcc,ppo_b_dv_refine_final,True,87.98994186147915,0.04296656510703966,False,True,5,0.04240571489205746,success
Model__stage03_step00491520_R87.98_SR1.000_LD0.04175_CM0.00000__2026-08-07_12-58-41.zip,mcc,ppo_b_dv_refine_final,True,87.97876698186408,0.04298837996048175,False,True,5,0.04175439957047478,success
Model__stage03_step00495616_R87.97_SR1.000_LD0.04179_CM0.00000__2026-08-07_12-59-14.zip,mcc,ppo_b_dv_refine_final,True,87.97272662270984,0.04300017154609401,False,True,5,0.04179432382013527,success
Model__stage02_step00364544_R90.87_SR1.000_LD0.04486_CM0.00000__2026-08-07_12-41-22.zip,mcc,ppo_b_dv_refine_final,True,87.92536055005664,0.043092636428817624,False,True,5,0.04485975991975738,success
Model__stage02_step00368640_R90.84_SR1.000_LD0.04430_CM0.00000__2026-08-07_12-41-59.zip,mcc,ppo_b_dv_refine_final,True,87.89676261561313,0.04314846340594151,False,True,5,0.04429531803876451,success
Model__stage03_step00536576_R87.90_SR1.000_LD0.04157_CM0.00000__2026-08-07_13-04-55.zip,mcc,ppo_b_dv_refine_final,True,87.89532165655058,0.043151276349959536,False,True,5,0.04157451685722484,success
Model__stage03_step00454656_R87.87_SR1.000_LD0.04271_CM0.00000__2026-08-07_12-53-42.zip,mcc,ppo_b_dv_refine_final,True,87.86721551164202,0.04320614328840747,False,True,5,0.042714464221878475,success
Model__stage03_step00446464_R87.86_SR1.000_LD0.04292_CM0.00000__2026-08-07_12-52-25.zip,mcc,ppo_b_dv_refine_final,True,87.86286592410585,0.04321463426261959,False,True,5,0.0429196481095914,success
Model__stage02_step00376832_R90.80_SR1.000_LD0.04449_CM0.00000__2026-08-07_12-43-18.zip,mcc,ppo_b_dv_refine_final,True,87.84975342412262,0.043240231609100885,False,True,5,0.04448983781157092,success
Model__stage03_step00540672_R87.82_SR1.000_LD0.04302_CM0.00000__2026-08-07_13-05-29.zip,mcc,ppo_b_dv_refine_final,True,87.81595006021004,0.043306220277883396,False,True,5,0.043019565657926306,success
Model__stage03_step00442368_R87.81_SR1.000_LD0.04304_CM0.00000__2026-08-07_12-51-44.zip,mcc,ppo_b_dv_refine_final,True,87.80935084510895,0.04331910282474048,False,True,5,0.04303797367305237,success
Model__stage03_step00413696_R87.80_SR1.000_LD0.04414_CM0.00000__2026-08-07_12-48-17.zip,mcc,ppo_b_dv_refine_final,True,87.80222911913685,0.043333005382413366,False,True,5,0.04414348829369813,success
Model__stage02_step00372736_R90.74_SR1.000_LD0.04435_CM0.00000__2026-08-07_12-42-36.zip,mcc,ppo_b_dv_refine_final,True,87.77391478895612,0.04338827872624176,False,True,5,0.044351059417566514,success
Model__stage03_step00421888_R87.74_SR1.000_LD0.04387_CM0.00000__2026-08-07_12-49-11.zip,mcc,ppo_b_dv_refine_final,True,87.73644833543408,0.04346141823384565,False,True,5,0.04386869018370338,success
Model__stage03_step00450560_R87.65_SR1.000_LD0.04268_CM0.00000__2026-08-07_12-53-09.zip,mcc,ppo_b_dv_refine_final,True,87.64897250355392,0.043632182708983204,False,True,5,0.04268000759918816,success
Model__stage01_step00188416_R92.01_SR1.000_LD0.05331_CM0.00000__2026-08-07_12-08-30.zip,mcc,ppo_b_dv_refine_final,True,87.51498472792062,0.043893744693466075,False,True,5,0.053310943162472535,success
Model__stage02_step00344064_R90.48_SR1.000_LD0.04502_CM0.00000__2026-08-07_12-38-08.zip,mcc,ppo_b_dv_refine_final,True,87.48146767195672,0.043959174450998104,False,True,5,0.04502449271398724,success
Model__stage02_step00401408_R90.47_SR1.000_LD0.04350_CM0.00000__2026-08-07_12-47-02.zip,mcc,ppo_b_dv_refine_final,True,87.47001364196497,0.043981534243156824,False,True,5,0.04349772766905659,success
Model__stage02_step00385024_R90.46_SR1.000_LD0.04478_CM0.00000__2026-08-07_12-44-32.zip,mcc,ppo_b_dv_refine_final,True,87.45902993019146,0.04400297591150968,False,True,5,0.04477530192446581,success
Model__stage01_step00131072_R91.93_SR1.000_LD0.05701_CM0.00000__2026-08-07_11-55-08.zip,mcc,ppo_b_dv_refine_final,True,87.41447333059521,0.04408995632861956,False,True,5,0.05701016990580863,success
Model__stage03_step00532480_R87.40_SR1.000_LD0.04086_CM0.00000__2026-08-07_13-04-22.zip,mcc,ppo_b_dv_refine_final,True,87.39518455286449,0.044127610591910726,False,True,5,0.04085917275117048,success
Model__stage03_step00483328_R87.38_SR1.000_LD0.04222_CM0.00000__2026-08-07_12-57-36.zip,mcc,ppo_b_dv_refine_final,True,87.3789112237294,0.044159378297901807,False,True,5,0.04221642384420859,success
Model__stage03_step00528384_R87.38_SR1.000_LD0.04198_CM0.00000__2026-08-07_13-03-49.zip,mcc,ppo_b_dv_refine_final,True,87.37551170578183,0.04416601460973287,False,True,5,0.04197714087308666,success
Model__stage03_step00462848_R87.36_SR1.000_LD0.04218_CM0.00000__2026-08-07_12-54-47.zip,mcc,ppo_b_dv_refine_final,True,87.36378199568328,0.044188912566179156,False,True,5,0.04217689047338077,success
Model__stage01_step00151552_R91.88_SR1.000_LD0.05875_CM0.00000__2026-08-07_11-59-45.zip,mcc,ppo_b_dv_refine_final,True,87.35188311674388,0.044212140762735164,False,True,5,0.05875305548907723,success
Model__stage01_step00106496_R91.86_SR1.000_LD0.04195_CM0.00000__2026-08-07_11-49-29.zip,mcc,ppo_b_dv_refine_final,True,87.330581734274,0.04425372389854525,False,True,5,0.041950901019421324,success
Model__stage01_step00126976_R91.86_SR1.000_LD0.05110_CM0.00000__2026-08-07_11-54-11.zip,mcc,ppo_b_dv_refine_final,True,87.32945606326027,0.04425592135829734,False,True,5,0.05109815247676842,success
Model__stage01_step00061440_R91.85_SR1.000_LD0.03101_CM0.00000__2026-08-07_11-39-05.zip,mcc,ppo_b_dv_refine_final,True,87.3143767384588,0.04428535820879427,False,True,5,0.031008384979137694,success
Model__stage02_step00323584_R90.33_SR1.000_LD0.04457_CM0.00000__2026-08-07_12-34-35.zip,mcc,ppo_b_dv_refine_final,True,87.30602142673223,0.04430166889016684,False,True,5,0.044568328427301816,success
Model__stage02_step00294912_R90.28_SR1.000_LD0.04472_CM0.00000__2026-08-07_12-29-16.zip,mcc,ppo_b_dv_refine_final,True,87.24786378220843,0.04441520035856087,False,True,5,0.04471897935159445,success
Model__stage03_step00409600_R87.25_SR1.000_LD0.04335_CM0.00000__2026-08-07_12-47-51.zip,mcc,ppo_b_dv_refine_final,True,87.24644481814929,0.04441797036540266,False,True,5,0.04334986776676162,success
Model__stage02_step00258048_R90.20_SR1.000_LD0.04653_CM0.00000__2026-08-07_12-21-52.zip,mcc,ppo_b_dv_refine_final,True,87.15519443387433,0.04459610326956478,False,True,5,0.04652887497082407,success
Model__stage02_step00380928_R90.18_SR1.000_LD0.04536_CM0.00000__2026-08-07_12-43-55.zip,mcc,ppo_b_dv_refine_final,True,87.12627182654265,0.044652564051411,False,True,5,0.045356520247782715,success
Model__stage02_step00249856_R90.14_SR1.000_LD0.04659_CM0.00000__2026-08-07_12-20-10.zip,mcc,ppo_b_dv_refine_final,True,87.08655269027481,0.04473010109577987,False,True,5,0.04658567165364467,success
Model__stage01_step00081920_R91.66_SR1.000_LD0.04582_CM0.00000__2026-08-07_11-43-43.zip,mcc,ppo_b_dv_refine_final,True,87.07954124635825,0.044743788368191394,False,True,5,0.04582441801056127,success
Model__stage01_step00098304_R91.66_SR1.000_LD0.03932_CM0.00000__2026-08-07_11-47-36.zip,mcc,ppo_b_dv_refine_final,True,87.0763905318747,0.04474993898252141,False,True,5,0.03932340083025246,success
Model__stage01_step00192512_R91.62_SR1.000_LD0.05181_CM0.00000__2026-08-07_12-09-29.zip,mcc,ppo_b_dv_refine_final,True,87.02210266630479,0.0448559161269638,False,True,5,0.05181030766909924,success
Model__stage02_step00356352_R90.07_SR1.000_LD0.04332_CM0.00000__2026-08-07_12-40-05.zip,mcc,ppo_b_dv_refine_final,True,87.00055799900147,0.04489797418717297,False,True,5,0.04331819974769333,success
Model__stage01_step00159744_R91.56_SR1.000_LD0.05742_CM0.00000__2026-08-07_12-01-41.zip,mcc,ppo_b_dv_refine_final,True,86.94574320621298,0.04500497996372993,False,True,5,0.0574172319988594,success
Model__stage01_step00176128_R91.55_SR1.000_LD0.05641_CM0.00000__2026-08-07_12-05-33.zip,mcc,ppo_b_dv_refine_final,True,86.94122420351636,0.04501380165890043,False,True,5,0.05640689142079947,success
Model__stage02_step00311296_R89.91_SR1.000_LD0.04420_CM0.00000__2026-08-07_12-32-39.zip,mcc,ppo_b_dv_refine_final,True,86.82247019452775,0.045245625301837615,False,True,5,0.04419528823098831,success
Model__stage01_step00184320_R91.45_SR1.000_LD0.05570_CM0.00000__2026-08-07_12-07-31.zip,mcc,ppo_b_dv_refine_final,True,86.8100860085616,0.04526980088235009,False,True,5,0.05569826106173837,success
Model__stage02_step00233472_R89.90_SR1.000_LD0.04818_CM0.00000__2026-08-07_12-16-48.zip,mcc,ppo_b_dv_refine_final,True,86.80990892272864,0.04527014657748292,False,True,5,0.048181931072269105,success
Model__stage02_step00319488_R89.90_SR1.000_LD0.04362_CM0.00000__2026-08-07_12-33-57.zip,mcc,ppo_b_dv_refine_final,True,86.80203177134223,0.045285523826183116,False,True,5,0.04362311399900869,success
Model__stage03_step00487424_R86.77_SR1.000_LD0.04146_CM0.00000__2026-08-07_12-58-08.zip,mcc,ppo_b_dv_refine_final,True,86.7725856147696,0.04534300664588161,False,True,5,0.041456943828803564,success
Model__stage02_step00262144_R89.87_SR1.000_LD0.04758_CM0.00000__2026-08-07_12-22-42.zip,mcc,ppo_b_dv_refine_final,True,86.7694396464329,0.045349147995100814,False,True,5,0.04757959985879786,success
Model__stage02_step00212992_R89.81_SR1.000_LD0.05158_CM0.00000__2026-08-07_12-13-11.zip,mcc,ppo_b_dv_refine_final,True,86.70167941681002,0.04548142498862061,False,True,5,0.051583167114437896,success
Model__stage02_step00331776_R89.79_SR1.000_LD0.04491_CM0.00000__2026-08-07_12-36-04.zip,mcc,ppo_b_dv_refine_final,True,86.68038320156597,0.04552299803731764,False,True,5,0.04491120544259421,success
Model__stage01_step00155648_R91.33_SR1.000_LD0.05790_CM0.00000__2026-08-07_12-00-41.zip,mcc,ppo_b_dv_refine_final,True,86.66065044714347,0.04556151900224646,False,True,5,0.057895386016948505,success
Model__stage02_step00335872_R89.69_SR1.000_LD0.04469_CM0.00000__2026-08-07_12-36-47.zip,mcc,ppo_b_dv_refine_final,True,86.56604912809144,0.04574619337741982,False,True,5,0.04468761775831741,success
Model__stage02_step00237568_R89.67_SR1.000_LD0.04934_CM0.00000__2026-08-07_12-17-35.zip,mcc,ppo_b_dv_refine_final,True,86.5423511693698,0.04579245494928437,False,True,5,0.04933725200732552,success
Model__stage01_step00196608_R91.22_SR1.000_LD0.05247_CM0.00000__2026-08-07_12-10-26.zip,mcc,ppo_b_dv_refine_final,True,86.52592569615494,0.04582451966078392,False,True,5,0.05247105256935902,success
Model__stage02_step00397312_R89.64_SR1.000_LD0.04301_CM0.00000__2026-08-07_12-46-24.zip,mcc,ppo_b_dv_refine_final,True,86.50354029149902,0.04586821895228702,False,True,5,0.04301412319138354,success
_TEMP_STAGE_TRANSFER.zip,mcc,ppo_b_dv_refine_final,True,86.48281551792853,0.04590867647072434,False,True,5,0.04291966427781985,success
Model__stage02_step00253952_R89.62_SR1.000_LD0.04604_CM0.00000__2026-08-07_12-20-59.zip,mcc,ppo_b_dv_refine_final,True,86.48236593425065,0.045909554117945686,False,True,5,0.04604320686061189,success
Model__stage02_step00245760_R89.56_SR1.000_LD0.04811_CM0.00000__2026-08-07_12-19-16.zip,mcc,ppo_b_dv_refine_final,True,86.41741877120295,0.04603633963082549,False,True,5,0.04811483948473311,success
Model__stage02_step00339968_R89.54_SR1.000_LD0.04468_CM0.00000__2026-08-07_12-37-25.zip,mcc,ppo_b_dv_refine_final,True,86.39716142566029,0.04607588466749356,False,True,5,0.04468123150456319,success
Model__stage02_step00208896_R89.50_SR1.000_LD0.05151_CM0.00000__2026-08-07_12-12-32.zip,mcc,ppo_b_dv_refine_final,True,86.34269712458685,0.04618220623753912,False,True,5,0.05151279961391957,success
Model__stage02_step00315392_R89.43_SR1.000_LD0.04317_CM0.00000__2026-08-07_12-33-18.zip,mcc,ppo_b_dv_refine_final,True,86.26649880644948,0.04633095550374689,False,True,5,0.04316670541322082,success
Model__stage03_step00405504_R86.24_SR1.000_LD0.04283_CM0.00000__2026-08-07_12-47-26.zip,mcc,ppo_b_dv_refine_final,True,86.24372091605096,0.04637542097969658,False,True,5,0.042828529144242254,success
Model__stage01_step00094208_R90.98_SR1.000_LD0.03988_CM0.00000__2026-08-07_11-46-38.zip,mcc,ppo_b_dv_refine_final,True,86.22922147548206,0.0464037258189341,False,True,5,0.03987812166196894,success
Model__stage02_step00389120_R89.39_SR1.000_LD0.04334_CM0.00000__2026-08-07_12-45-08.zip,mcc,ppo_b_dv_refine_final,True,86.21807083430653,0.04642549335571382,False,True,5,0.04334081034978285,success
Model__stage01_step00200704_R90.94_SR1.000_LD0.05292_CM0.00000__2026-08-07_12-11-21.zip,mcc,ppo_b_dv_refine_final,True,86.17303362201432,0.04651341199282119,False,True,5,0.05292322757100535,success
Model__stage02_step00290816_R89.28_SR1.000_LD0.04463_CM0.00000__2026-08-07_12-28-26.zip,mcc,ppo_b_dv_refine_final,True,86.08903476142677,0.04667738895688176,False,True,5,0.0446325349870589,success
Model__stage02_step00393216_R89.22_SR1.000_LD0.04305_CM0.00000__2026-08-07_12-45-46.zip,mcc,ppo_b_dv_refine_final,True,86.01897545483556,0.04681415405486837,False,True,5,0.043046335654793454,success
Model__stage02_step00286720_R89.19_SR1.000_LD0.04378_CM0.00000__2026-08-07_12-27-37.zip,mcc,ppo_b_dv_refine_final,True,85.99190865226751,0.04686699205863284,False,True,5,0.04378212336827644,success
Model__stage02_step00274432_R89.19_SR1.000_LD0.04535_CM0.00000__2026-08-07_12-25-18.zip,mcc,ppo_b_dv_refine_final,True,85.99048374561085,0.04686977366621652,False,True,5,0.045347047884113464,success
Model__stage02_step00282624_R89.18_SR1.000_LD0.04573_CM0.00000__2026-08-07_12-26-51.zip,mcc,ppo_b_dv_refine_final,True,85.97952177575418,0.04689117289145178,False,True,5,0.045732355636010746,success
Model__stage02_step00307200_R89.14_SR1.000_LD0.04397_CM0.00000__2026-08-07_12-31-49.zip,mcc,ppo_b_dv_refine_final,True,85.93053334906959,0.04698680482533344,False,True,5,0.043969766832357836,success
Model__stage02_step00266240_R89.13_SR1.000_LD0.04705_CM0.00000__2026-08-07_12-23-34.zip,mcc,ppo_b_dv_refine_final,True,85.91577798426992,0.047015609262757156,False,True,5,0.04704982645465017,success
Model__stage01_step00057344_R90.68_SR1.000_LD0.03598_CM0.00000__2026-08-07_11-38-09.zip,mcc,ppo_b_dv_refine_final,True,85.8536805725677,0.04713683168143912,False,True,5,0.03598260758940853,success
Model__stage02_step00299008_R89.05_SR1.000_LD0.04350_CM0.00000__2026-08-07_12-30-07.zip,mcc,ppo_b_dv_refine_final,True,85.82273370628977,0.047197244086368786,False,True,5,0.043501561849163206,success
Model__stage01_step00135168_R90.53_SR1.000_LD0.05826_CM0.00000__2026-08-07_11-56-03.zip,mcc,ppo_b_dv_refine_final,True,85.66145028288079,0.047512090810942396,False,True,5,0.05825992279458102,success
Model__stage02_step00225280_R88.90_SR1.000_LD0.04966_CM0.00000__2026-08-07_12-15-15.zip,mcc,ppo_b_dv_refine_final,True,85.65951885462945,0.047515861216144796,False,True,5,0.04965604695338019,success
Model__stage01_step00172032_R90.50_SR1.000_LD0.05725_CM0.00000__2026-08-07_12-04-36.zip,mcc,ppo_b_dv_refine_final,True,85.62077783345549,0.04759148884957075,False,True,5,0.05724671667312579,success
Model__stage02_step00229376_R88.87_SR1.000_LD0.04941_CM0.00000__2026-08-07_12-16-02.zip,mcc,ppo_b_dv_refine_final,True,85.61610945925091,0.04760060213782032,False,True,5,0.04941086672699397,success
Model__stage02_step00348160_R88.86_SR1.000_LD0.04326_CM0.00000__2026-08-07_12-38-44.zip,mcc,ppo_b_dv_refine_final,True,85.60690241904614,0.04761857550662792,False,True,5,0.043258300344348445,success
Model__stage02_step00303104_R88.84_SR1.000_LD0.04334_CM0.00000__2026-08-07_12-30-58.zip,mcc,ppo_b_dv_refine_final,True,85.58454985106982,0.04766221069655882,False,True,5,0.04334398011057342,success
Model__stage02_step00270336_R88.79_SR1.000_LD0.04652_CM0.00000__2026-08-07_12-24-24.zip,mcc,ppo_b_dv_refine_final,True,85.52935150157536,0.04776996522689347,False,True,5,0.046522681275757365,success
Model__stage02_step00221184_R88.77_SR1.000_LD0.05148_CM0.00000__2026-08-07_12-14-31.zip,mcc,ppo_b_dv_refine_final,True,85.50092118385251,0.04782546499385296,False,True,5,0.05148198971486454,success
Model__stage02_step00352256_R88.71_SR1.000_LD0.04295_CM0.00000__2026-08-07_12-39-26.zip,mcc,ppo_b_dv_refine_final,True,85.43362790089948,0.047956830445278445,False,True,5,0.04295263633110147,success
Model__stage02_step00278528_R88.68_SR1.000_LD0.04414_CM0.00000__2026-08-07_12-26-02.zip,mcc,ppo_b_dv_refine_final,True,85.39646103196844,0.04802938512385764,False,True,5,0.04413875653850722,success
Model__stage02_step00217088_R88.65_SR1.000_LD0.05119_CM0.00000__2026-08-07_12-13-50.zip,mcc,ppo_b_dv_refine_final,True,85.36735627217774,0.0480862014915656,False,True,5,0.051193180148751884,success
Model__stage02_step00241664_R88.24_SR1.000_LD0.04886_CM0.00000__2026-08-07_12-18-24.zip,mcc,ppo_b_dv_refine_final,True,84.89078678673025,0.04901652860363587,False,True,5,0.048861718266393336,success
Model__stage01_step00163840_R89.80_SR1.000_LD0.05801_CM0.00000__2026-08-07_12-02-39.zip,mcc,ppo_b_dv_refine_final,True,84.75312704997043,0.04928525874532305,False,True,5,0.058009261421328874,success
Model__stage02_step00204800_R87.88_SR1.000_LD0.05357_CM0.00000__2026-08-07_12-11-57.zip,mcc,ppo_b_dv_refine_final,True,84.4720460839575,0.049833966229444075,False,True,5,0.05357400869901574,success
Model__stage01_step00143360_R89.56_SR1.000_LD0.05612_CM0.00000__2026-08-07_11-57-51.zip,mcc,ppo_b_dv_refine_final,True,84.45617887283991,0.049864941138972246,False,True,5,0.056120935367368854,success
Model__stage01_step00167936_R89.40_SR1.000_LD0.05739_CM0.00000__2026-08-07_12-03-39.zip,mcc,ppo_b_dv_refine_final,True,84.24868587953762,0.05026999509884227,False,True,5,0.057390717801907014,success
Model__stage01_step00049152_R89.30_SR1.000_LD0.03010_CM0.00000__2026-08-07_11-36-17.zip,mcc,ppo_b_dv_refine_final,True,84.12382235320676,0.05051374533338618,False,True,5,0.030101403271578227,success
Model__stage01_step00053248_R89.01_SR1.000_LD0.02908_CM0.00000__2026-08-07_11-37-14.zip,mcc,ppo_b_dv_refine_final,True,83.76270224758234,0.051218699878809074,False,True,5,0.02907921669566799,success
Model__stage01_step00045056_R88.72_SR1.000_LD0.02651_CM0.00000__2026-08-07_11-35-19.zip,mcc,ppo_b_dv_refine_final,True,83.40359430675906,0.05191972641053069,False,True,5,0.026514635686366,success
Model__stage01_step00040960_R36.87_SR0.000_LD0.01458_CM0.10138__2026-08-07_11-34-27.zip,mcc,ppo_b_dv_refine_final,False,31.381082938151785,0.05352898284223364,False,True,6,0.01458161362167964,timeout
Model__stage01_step00016384_R-0.94_SR0.000_LD0.04219_CM0.61677__2026-08-07_11-29-45.zip,mcc,ppo_b_dv_refine_final,False,-3.714472229699238,0.027106929069680832,False,True,8,0.04219317031947864,timeout
Model__stage01_step00020480_R-5.84_SR0.000_LD0.02220_CM1.06610__2026-08-07_11-30-28.zip,mcc,ppo_b_dv_refine_final,False,-9.803580018810878,0.038708555523004666,False,True,8,0.02219815621770529,timeout
Model__stage01_step00036864_R-7.42_SR0.000_LD0.00863_CM0.30331__2026-08-07_11-33-37.zip,mcc,ppo_b_dv_refine_final,False,-12.274379147072908,0.047418783123243866,False,True,6,0.008626075988508635,timeout
